"eumnhrequests","AdmSystemIdentifier",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmTimeInserted",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmTimeModified",,,,,,,,"umnh",,,,,
"eumnhrequests","AdmWebMetadata",,,,,,,,"umnh",,,,,
"eumnhrequests","AdtAuditRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","AdtDate_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","AdtOperation_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","AdtTime_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","AdtUser_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","CatAccessionLot_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","CatAccessionLotRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","CatLoan_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","CatLoanRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ColRequestNumber",,,,,,,,"umnh",,,,,
"eumnhrequests","EveDueDate",,,,,,,,"umnh",,,,,
"eumnhrequests","EveHoursPost_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","EveHoursPrep_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","EveHoursShoot_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","EveQuantity_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ExtendedData",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgAmount_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgCollection_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgCollectionNote_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgCollectionRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgDueDate",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgExplanationOfCost_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgImageRequestCategory_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgQuantity_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgSubtotal_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgTotalCost",,,,,,,,"umnh",,,,,
"eumnhrequests","ImgTypeOfPermission",,,,,,,,"umnh",,,,,
"eumnhrequests","InfCollection_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","InfCollectionNote_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","InfCollectionRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","InfDateResponded",,,,,,,,"umnh",,,,,
"eumnhrequests","InfRespondedBy",,,,,,,,"umnh",,,,,
"eumnhrequests","InfRespondedByRef",,,,,,,,"umnh",,,,,
"eumnhrequests","InfResponse",,,,,,,,"umnh",,,,,
"eumnhrequests","irn",,,,,,,,"umnh",,,,,
"eumnhrequests","MulCreator_nesttab",,,,,,,,"umnh",,,,,
"eumnhrequests","MulDescription_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","MulHasMultiMedia",,,,,,,,"umnh",,,,,
"eumnhrequests","MulIdentifier_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","MulMimeFormat_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","MulMimeType_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","MulMultiMediaRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","MulTitle_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","NotNotes",,,,,,,,"umnh",,,,,
"eumnhrequests","PhoAmount_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","PhoCollection_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","PhoCollectionNote_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","PhoCollectionRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","PhoDueDate",,,,,,,,"umnh",,,,,
"eumnhrequests","PhoQuantity_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","PhoSubtotal_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","PhoTotalCost",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqAffiliation_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqCompletedBy",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqCompletedByRef",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqDateCompleted",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqDateOfRequest",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqDepartment",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqEmail",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqFiscalQ",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqFiscalY",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqMethodOfRequest",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqPhone",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqRequestDescription",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqRequestor",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqRequestorLocal",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqRequestorRef",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqRequestorRefLocal",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqStatus",,,,,,,,"umnh",,,,,
"eumnhrequests","ReqType",,,,,,,,"umnh",,,,,
"eumnhrequests","RigRights_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","RigRightsRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","SecCanDelete_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","SecCanDisplay_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","SecCanEdit_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","SecDepartment_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","SecLookupRoot",,,,,,,,"umnh",,,,,
"eumnhrequests","SecRecordStatus",,,,,,,,"umnh",,,,,
"eumnhrequests","SecWebImportance",,,,,,,,"umnh",,,,,
"eumnhrequests","SitArchiveRecordNumber_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","SitFormat_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","SitLocation_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","SitTitle_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","SummaryData",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCommencementDate0",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCommenceNotify_nesttab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCommenceNotifyOffset_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCommenceNotifyRef_nesttab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCommenceNotifyRefIndex_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCompleted_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCompletionDate0",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCompletionNotify_nesttab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCompletionNotifyOffset_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCompletionNotifyRef_nesttab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasCompletionNotifyRefIndex_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasDependOnCompletionOffset_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasDependOnPosition_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasDependOnTask_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasDescription_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasDescription0",,,,,,,,"umnh",,,,,
"eumnhrequests","TasEndNotifyDate0",,,,,,,,"umnh",,,,,
"eumnhrequests","TasNotes0",,,,,,,,"umnh",,,,,
"eumnhrequests","TasPersonAssignedRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasPersonAssignedTo_nesttab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasPersonAssignedToRef_nesttab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasPersonAssignedToRefIndex_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasResults_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasStartNotifyDate0",,,,,,,,"umnh",,,,,
"eumnhrequests","TasTaskAssigner_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasTaskAssignerRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasTaskDuration_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TasTimeTakenOnTask_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TouDateOfVisit",,,,,,,,"umnh",,,,,
"eumnhrequests","TouDepartment_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TouDuration",,,,,,,,"umnh",,,,,
"eumnhrequests","TouGroupName",,,,,,,,"umnh",,,,,
"eumnhrequests","TouHours_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","TouNumberOfParticipantsActual",,,,,,,,"umnh",,,,,
"eumnhrequests","TouNumberOfParticipantsReg",,,,,,,,"umnh",,,,,
"eumnhrequests","Validation",,,,,,,,"umnh",,,,,
"eumnhrequests","VisDateOfVisitFrom",,,,,,,,"umnh",,,,,
"eumnhrequests","VisDateOfVisitNote",,,,,,,,"umnh",,,,,
"eumnhrequests","VisDateOfVisitTo",,,,,,,,"umnh",,,,,
"eumnhrequests","VisHoursPost_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","VisHoursPrep_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","VisHoursVisit_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","VisStaff_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","VisStaffRef_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","VisVisitors_tab",,,,,,,,"umnh",,,,,
"eumnhrequests","VisVisitorsRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsAbsoluteDatingSummary_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsBibliography_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsBibliographyRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsComments_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsDate0",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsDatingMethod_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsErrorsFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsErrorsTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsInterpreterName_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsInterpreterNameRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsMainAbsoluteDatingSummary",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsTimeSystemFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsTimeSystemTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsUnitsFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AbsUnitsTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmDateInserted",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmDateModified",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmGUIDIsPreferred_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmGUIDPreferredType",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmGUIDPreferredValue",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmGUIDType_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmGUIDValue_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmImportIdentifier",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmInsertedBy",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmModifiedBy",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmOriginalData",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmPublishWebNoPassword",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmPublishWebNoPasswordFlag",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmPublishWebPassword",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmPublishWebPasswordFlag",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmSystemIdentifier",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmTimeInserted",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmTimeModified",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdmWebMetadata",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdtAuditRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdtDate_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdtOperation_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdtTime_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","AdtUser_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BibBibliography_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BibBibliographyRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioBibliography_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioBibliographyRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioComments_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioDate0",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioGeographicDeterminer_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioHorizonConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioHorizonConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioHorizonFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioHorizonInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioHorizonInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioHorizonTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioInterpretationSummary_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioInterpreterName_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioInterpreterNameRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioKindofBiozone_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioMainBiostratInterpretation",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSubzoneConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSubzoneConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSubzoneFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSubzoneInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSubzoneInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSubzoneTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSuperzoneConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSuperzoneConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSuperzoneFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSuperzoneInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSuperzoneInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioSuperzoneTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioTaxonomicGroup_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioZoneConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioZoneConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioZoneFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioZoneInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioZoneInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","BioZoneTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrBibliography_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrBibliographyRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrComments_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrDate0",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEonConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEonConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEonFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEonInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEonInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEonTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEpochConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEpochConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEpochFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEpochInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEpochInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEpochTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEraConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEraConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEraFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEraInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEraInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrEraTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrInterpretationSummary_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrInterpreterName_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrInterpreterNameRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrLowerFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrLowerTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrMainChronoInterpretation",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrPeriodConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrPeriodConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrPeriodFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrPeriodInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrPeriodInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrPeriodTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrRegion_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrSortOrderFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrSortOrderTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrStageConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrStageConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrStageFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrStageInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrStageInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrStageTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrSubdivision_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrUpperFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ChrUpperTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatBibliography_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatBibliographyRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatComments_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatDate0",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatGeographicDeterminer_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatInterpreterName_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatInterpreterNameRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatMainRelativeDatingSummary",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatRelativeDatingMethod_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatRelativeDatingSummary_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","DatUnitTerm_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","ExtendedData",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumArchaeologicalConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumArchaeologicalConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumArchaeologicalFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumArchaeologicalInformalFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumArchaeologicalInformalTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumArchaeologicalTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumBibliography_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumBibliographyRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumComments_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumCulturalConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumCulturalConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumCulturalInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumCulturalInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumCulturalPhaseFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumCulturalPhaseTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumDate0",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumGeographicDeterminer_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumInterpretationSummary_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumInterpreterName_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumInterpreterNameRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","HumMainHumanCultInterpretation",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","irn",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitBedConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitBedConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitBedFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitBedInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitBedInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitBedTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitBibliography_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitBibliographyRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitComments_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitDate0",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitFormationConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitFormationConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitFormationFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitFormationInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitFormationInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitFormationTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitGeographicDeterminer_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitGroupConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitGroupConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitGroupFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitGroupInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitGroupInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitGroupTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitInterpretationSummary_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitInterpreterName_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitInterpreterNameRef_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitMainLithostratInterpretation",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitMemberConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitMemberConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitMemberFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitMemberInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitMemberInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitMemberTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitSupergroupConfidenceFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitSupergroupConfidenceTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitSupergroupFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitSupergroupInformalTermFrom_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitSupergroupInformalTermTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitSupergroupTo_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitUnitName_nesttab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitUnitNameIndex_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitUnitType_nesttab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","LitUnitTypeIndex_tab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","MulCreator_nesttab",,,,,,,,"umnh",,,,,
"eumnhstratigraphy","MulDescription_tab",,,,,,,,"umnh",,,,,
